Condition	time point	p-value	t-value
correct	-0.03398437500000001	0.040000000000000036	1.756656458005156
correct	0.014843749999999989	0.040000000000000036	1.756656458005156
correct	0.02460937499999999	0.0	inf
correct	0.03437499999999999	0.0	inf
correct	0.04414062499999999	0.020000000000000018	2.0627472420429416
correct	0.21015625	0.023333333333333317	1.997592229195553
correct	0.219921875	0.033333333333333326	1.840629407786611
correct	0.337109375	0.036666666666666736	1.797071423179137
correct	0.346875	0.036666666666666736	1.797071423179137
correct	0.356640625	0.023333333333333317	1.997592229195553
correct	0.36640625	0.040000000000000036	1.756656458005156
correct	0.376171875	0.040000000000000036	1.756656458005156
correct	0.3859375	0.036666666666666736	1.797071423179137
correct	0.571484375	0.026666666666666727	1.9398891657341626
correct	0.58125	0.043333333333333335	1.718905160438891
correct	0.591015625	0.00666666666666671	2.4895647421707716
