Condition	time point	p-value	t-value
wrong	-0.131640625	0.0	inf
wrong	0.180859375	0.010000000000000009	2.33888392484682
wrong	0.190625	0.013333333333333308	2.227371488366429
wrong	0.239453125	0.04833333333333334	1.6664716867856808
wrong	0.26875	0.020000000000000018	2.0627472420429416
wrong	0.278515625	0.046666666666666745	1.6834417068750733
wrong	0.28828125	0.046666666666666745	1.6834417068750733
wrong	0.298046875	0.023333333333333317	1.997592229195553
wrong	0.36640625	0.046666666666666745	1.6834417068750733
wrong	0.40546875	0.043333333333333335	1.718905160438891
wrong	0.415234375	0.020000000000000018	2.0627472420429416
wrong	0.425	0.0	inf
wrong	0.44453125	0.010000000000000009	2.33888392484682
wrong	0.454296875	0.03833333333333333	1.776503858509585
wrong	0.503125	0.013333333333333308	2.227371488366429
wrong	1.001171875	0.026666666666666727	1.9398891657341626
