Condition	time point	p-value	t-value
wrong	0.180859375	0.040000000000000036	1.756656458005156
wrong	0.190625	0.030000000000000027	1.8879558102266485
wrong	0.219921875	0.046666666666666745	1.6834417068750733
wrong	0.239453125	0.01666666666666672	2.1379265281322697
wrong	0.24921875	0.01666666666666672	2.1379265281322697
wrong	0.298046875	0.033333333333333326	1.840629407786611
wrong	0.3078125	0.0	inf
wrong	0.317578125	0.00666666666666671	2.4895647421707716
wrong	0.32734375	0.010000000000000009	2.33888392484682
wrong	0.503125	0.023333333333333317	1.997592229195553
wrong	0.512890625	0.030000000000000027	1.8879558102266485
wrong	0.659375	0.023333333333333317	1.997592229195553
wrong	0.669140625	0.01666666666666672	2.1379265281322697
wrong	0.67890625	0.01666666666666672	2.1379265281322697
wrong	0.688671875	0.026666666666666727	1.9398891657341626
wrong	0.708203125	0.023333333333333317	1.997592229195553
wrong	0.71796875	0.046666666666666745	1.6834417068750733
