Condition	time point	p-value	t-value
correct	-0.2	0.033333333333333326	1.840629407786611
correct	-0.10234375000000001	0.013333333333333308	2.227371488366429
correct	-0.04375000000000001	0.046666666666666745	1.6834417068750733
correct	-0.03398437500000001	0.020000000000000018	2.0627472420429416
correct	0.02460937499999999	0.023333333333333317	1.997592229195553
correct	0.03437499999999999	0.0033333333333332993	2.7321419372217384
correct	0.04414062499999999	0.00666666666666671	2.4895647421707716
correct	0.05390624999999999	0.046666666666666745	1.6834417068750733
correct	0.07343749999999999	0.023333333333333317	1.997592229195553
correct	0.08320312499999999	0.023333333333333317	1.997592229195553
