Condition	time point	p-value	t-value
correct	-0.11210937500000001	0.043333333333333335	1.718905160438891
correct	-0.10234375000000001	0.0033333333333332993	2.7321419372217384
correct	0.708203125	0.036666666666666736	1.797071423179137
correct	0.71796875	0.040000000000000036	1.756656458005156
correct	0.7375	0.046666666666666745	1.6834417068750733
correct	0.747265625	0.01666666666666672	2.1379265281322697
correct	0.75703125	0.023333333333333317	1.997592229195553
correct	0.7765625	0.030000000000000027	1.8879558102266485
correct	0.786328125	0.040000000000000036	1.756656458005156
correct	0.815625	0.023333333333333317	1.997592229195553
correct	0.825390625	0.033333333333333326	1.840629407786611
correct	0.83515625	0.013333333333333308	2.227371488366429
correct	0.971875	0.040000000000000036	1.756656458005156
