Condition	time point	p-value	t-value
wrong	-0.1609375	0.036666666666666736	1.797071423179137
wrong	-0.004687500000000011	0.010000000000000009	2.33888392484682
wrong	0.26875	0.01666666666666672	2.1379265281322697
wrong	0.425	0.010000000000000009	2.33888392484682
wrong	0.434765625	0.010000000000000009	2.33888392484682
wrong	0.493359375	0.04833333333333334	1.6664716867856808
wrong	0.532421875	0.0033333333333332993	2.7321419372217384
wrong	0.5421875	0.0	inf
wrong	0.551953125	0.010000000000000009	2.33888392484682
wrong	0.56171875	0.0	inf
wrong	0.571484375	0.043333333333333335	1.718905160438891
wrong	0.610546875	0.033333333333333326	1.840629407786611
wrong	0.6203125	0.010000000000000009	2.33888392484682
wrong	0.903515625	0.023333333333333317	1.997592229195553
