Condition	time point	p-value	t-value
wrong	0.014843749999999989	0.020000000000000018	2.0627472420429416
wrong	0.02460937499999999	0.021666666666666723	2.0291045604491393
wrong	0.03437499999999999	0.0	inf
wrong	0.04414062499999999	0.040000000000000036	1.756656458005156
wrong	0.298046875	0.043333333333333335	1.718905160438891
wrong	0.786328125	0.010000000000000009	2.33888392484682
wrong	0.79609375	0.043333333333333335	1.718905160438891
wrong	0.815625	0.018333333333333313	2.098871687492221
wrong	0.825390625	0.010000000000000009	2.33888392484682
wrong	0.844921875	0.0033333333333332993	2.7321419372217384
wrong	0.91328125	0.010000000000000009	2.33888392484682
wrong	0.981640625	0.036666666666666736	1.797071423179137
wrong	1.040234375	0.03500000000000003	1.8184225061673422
wrong	1.05	0.0050000000000000044	2.5923718841159307
wrong	1.059765625	0.02833333333333332	1.913283280094902
