Condition	time point	p-value	t-value
wrong	0.190625	0.010000000000000009	2.33888392484682
wrong	0.200390625	0.020000000000000018	2.0627472420429416
wrong	0.21015625	0.026666666666666727	1.9398891657341626
wrong	0.28828125	0.01666666666666672	2.1379265281322697
wrong	0.32734375	0.033333333333333326	1.840629407786611
wrong	0.337109375	0.036666666666666736	1.797071423179137
wrong	0.346875	0.023333333333333317	1.997592229195553
wrong	0.434765625	0.020000000000000018	2.0627472420429416
wrong	0.44453125	0.0	inf
wrong	0.454296875	0.033333333333333326	1.840629407786611
wrong	0.591015625	0.046666666666666745	1.6834417068750733
wrong	0.630078125	0.021666666666666723	2.0291045604491393
wrong	0.63984375	0.046666666666666745	1.6834417068750733
wrong	0.649609375	0.01666666666666672	2.1379265281322697
wrong	0.8546875	0.043333333333333335	1.718905160438891
wrong	0.864453125	0.040000000000000036	1.756656458005156
wrong	0.883984375	0.036666666666666736	1.797071423179137
wrong	0.903515625	0.020000000000000018	2.0627472420429416
wrong	0.91328125	0.036666666666666736	1.797071423179137
wrong	0.923046875	0.046666666666666745	1.6834417068750733
wrong	0.9328125	0.026666666666666727	1.9398891657341626
wrong	0.942578125	0.0	inf
wrong	0.95234375	0.0	inf
wrong	0.962109375	0.013333333333333308	2.227371488366429
