Condition	time point	p-value	t-value
wrong	-0.2	0.03500000000000003	1.8184225061673422
wrong	-0.190234375	0.011666666666666714	2.279639744531812
wrong	-0.09257812500000001	0.010000000000000009	2.33888392484682
wrong	0.03437499999999999	0.010000000000000009	2.33888392484682
wrong	0.04414062499999999	0.036666666666666736	1.797071423179137
wrong	0.06367187499999999	0.0	inf
wrong	0.07343749999999999	0.013333333333333308	2.227371488366429
wrong	0.10273437499999999	0.04833333333333334	1.6664716867856808
wrong	0.12226562499999999	0.020000000000000018	2.0627472420429416
wrong	0.1515625	0.030000000000000027	1.8879558102266485
wrong	0.161328125	0.020000000000000018	2.0627472420429416
wrong	0.17109375	0.010000000000000009	2.33888392484682
wrong	0.190625	0.023333333333333317	1.997592229195553
wrong	0.219921875	0.01666666666666672	2.1379265281322697
wrong	0.24921875	0.01666666666666672	2.1379265281322697
wrong	0.258984375	0.036666666666666736	1.797071423179137
wrong	0.28828125	0.04833333333333334	1.6664716867856808
wrong	0.298046875	0.023333333333333317	1.997592229195553
wrong	0.376171875	0.040000000000000036	1.756656458005156
wrong	0.52265625	0.010000000000000009	2.33888392484682
wrong	0.532421875	0.010000000000000009	2.33888392484682
wrong	0.5421875	0.0	inf
wrong	0.56171875	0.0	inf
wrong	0.58125	0.013333333333333308	2.227371488366429
wrong	0.610546875	0.026666666666666727	1.9398891657341626
wrong	0.63984375	0.01666666666666672	2.1379265281322697
wrong	0.89375	0.020000000000000018	2.0627472420429416
wrong	0.9328125	0.043333333333333335	1.718905160438891
wrong	0.942578125	0.046666666666666745	1.6834417068750733
wrong	1.059765625	0.0	inf
wrong	1.079296875	0.010000000000000009	2.33888392484682
wrong	1.0890625	0.040000000000000036	1.756656458005156
