Condition	time point	p-value	t-value
correct	-0.05351562500000001	0.026666666666666727	1.9398891657341626
correct	-0.04375000000000001	0.040000000000000036	1.756656458005156
correct	0.05390624999999999	0.033333333333333326	1.840629407786611
correct	0.200390625	0.033333333333333326	1.840629407786611
correct	0.21015625	0.030000000000000027	1.8879558102266485
correct	0.44453125	0.020000000000000018	2.0627472420429416
correct	0.454296875	0.010000000000000009	2.33888392484682
correct	0.4640625	0.033333333333333326	1.840629407786611
correct	0.48359375	0.013333333333333308	2.227371488366429
correct	0.503125	0.020000000000000018	2.0627472420429416
