Condition	time point	p-value	t-value
wrong	-0.2	0.010000000000000009	2.33888392484682
wrong	-0.190234375	0.030000000000000027	1.8879558102266485
wrong	0.005078124999999989	0.033333333333333326	1.840629407786611
wrong	0.014843749999999989	0.023333333333333317	1.997592229195553
wrong	0.02460937499999999	0.020000000000000018	2.0627472420429416
wrong	0.03437499999999999	0.030000000000000027	1.8879558102266485
wrong	0.11249999999999999	0.030000000000000027	1.8879558102266485
wrong	0.161328125	0.026666666666666727	1.9398891657341626
wrong	0.17109375	0.030000000000000027	1.8879558102266485
wrong	0.200390625	0.04500000000000004	1.7009077352606907
wrong	0.630078125	0.0050000000000000044	2.5923718841159307
wrong	0.63984375	0.010000000000000009	2.33888392484682
wrong	0.649609375	0.033333333333333326	1.840629407786611
wrong	0.89375	0.043333333333333335	1.718905160438891
wrong	1.040234375	0.03500000000000003	1.8184225061673422
wrong	1.05	0.030000000000000027	1.8879558102266485
wrong	1.06953125	0.043333333333333335	1.718905160438891
