Condition	time point	p-value	t-value
wrong	-0.14140625	0.046666666666666745	1.6834417068750733
wrong	-0.03398437500000001	0.013333333333333308	2.227371488366429
wrong	0.13203125	0.00666666666666671	2.4895647421707716
wrong	0.239453125	0.023333333333333317	1.997592229195553
wrong	0.24921875	0.0	inf
wrong	0.376171875	0.00666666666666671	2.4895647421707716
wrong	0.48359375	0.01666666666666672	2.1379265281322697
wrong	0.503125	0.0	inf
wrong	0.512890625	0.010000000000000009	2.33888392484682
wrong	0.52265625	0.010000000000000009	2.33888392484682
wrong	0.532421875	0.0	inf
wrong	0.5421875	0.0	inf
wrong	0.591015625	0.00666666666666671	2.4895647421707716
wrong	0.6203125	0.010000000000000009	2.33888392484682
wrong	0.649609375	0.013333333333333308	2.227371488366429
wrong	0.786328125	0.0	inf
wrong	0.79609375	0.030000000000000027	1.8879558102266485
wrong	0.805859375	0.036666666666666736	1.797071423179137
wrong	0.815625	0.020000000000000018	2.0627472420429416
wrong	0.825390625	0.0	inf
wrong	0.83515625	0.0	inf
wrong	0.844921875	0.01666666666666672	2.1379265281322697
wrong	0.903515625	0.030000000000000027	1.8879558102266485
wrong	0.923046875	0.0050000000000000044	2.5923718841159307
wrong	0.9328125	0.0	inf
wrong	0.942578125	0.0	inf
wrong	0.95234375	0.0	inf
wrong	0.962109375	0.033333333333333326	1.840629407786611
wrong	1.0109375	0.01666666666666672	2.1379265281322697
wrong	1.020703125	0.03833333333333333	1.776503858509585
