Condition	time point	p-value	t-value
correct	-0.2	0.040000000000000036	1.756656458005156
correct	-0.10234375000000001	0.040000000000000036	1.756656458005156
correct	0.014843749999999989	0.026666666666666727	1.9398891657341626
correct	0.02460937499999999	0.0033333333333332993	2.7321419372217384
correct	0.03437499999999999	0.043333333333333335	1.718905160438891
correct	0.278515625	0.01666666666666672	2.1379265281322697
correct	0.298046875	0.046666666666666745	1.6834417068750733
correct	0.415234375	0.036666666666666736	1.797071423179137
correct	0.4640625	0.00666666666666671	2.4895647421707716
correct	0.473828125	0.043333333333333335	1.718905160438891
correct	0.79609375	0.043333333333333335	1.718905160438891
correct	0.83515625	0.030000000000000027	1.8879558102266485
