Condition	time point	p-value	t-value
wrong	-0.08281250000000001	0.026666666666666727	1.9398891657341626
wrong	0.3859375	0.043333333333333335	1.718905160438891
wrong	0.434765625	0.013333333333333308	2.227371488366429
wrong	0.44453125	0.036666666666666736	1.797071423179137
wrong	0.493359375	0.040000000000000036	1.756656458005156
wrong	0.503125	0.0	inf
wrong	0.551953125	0.043333333333333335	1.718905160438891
wrong	0.56171875	0.030000000000000027	1.8879558102266485
wrong	0.571484375	0.036666666666666736	1.797071423179137
wrong	0.58125	0.043333333333333335	1.718905160438891
wrong	0.591015625	0.0	inf
wrong	0.60078125	0.0	inf
wrong	0.688671875	0.020000000000000018	2.0627472420429416
wrong	0.6984375	0.026666666666666727	1.9398891657341626
wrong	0.7375	0.01666666666666672	2.1379265281322697
wrong	1.05	0.043333333333333335	1.718905160438891
