Condition	time point	p-value	t-value
high	-0.02421875000000001	0.036666666666666736	1.797071423179137
high	0.258984375	0.040000000000000036	1.756656458005156
high	0.26875	0.040000000000000036	1.756656458005156
high	0.28828125	0.030000000000000027	1.8879558102266485
high	0.298046875	0.023333333333333317	1.997592229195553
high	0.3078125	0.046666666666666745	1.6834417068750733
high	0.32734375	0.013333333333333308	2.227371488366429
high	0.60078125	0.040000000000000036	1.756656458005156
high	1.001171875	0.023333333333333317	1.997592229195553
high	1.020703125	0.036666666666666736	1.797071423179137
