Condition	time point	p-value	t-value
high	-0.2	0.026666666666666727	1.9398891657341626
high	0.21015625	0.043333333333333335	1.718905160438891
high	0.219921875	0.0	inf
high	0.395703125	0.023333333333333317	1.997592229195553
high	0.40546875	0.036666666666666736	1.797071423179137
high	0.44453125	0.023333333333333317	1.997592229195553
high	0.48359375	0.020000000000000018	2.0627472420429416
high	0.669140625	0.020000000000000018	2.0627472420429416
high	0.708203125	0.026666666666666727	1.9398891657341626
high	0.747265625	0.030000000000000027	1.8879558102266485
high	0.75703125	0.033333333333333326	1.840629407786611
high	0.766796875	0.043333333333333335	1.718905160438891
