Condition	time point	p-value	t-value
high	-0.08281250000000001	0.01666666666666672	2.1379265281322697
high	0.141796875	0.010000000000000009	2.33888392484682
high	0.40546875	0.023333333333333317	1.997592229195553
high	0.434765625	0.033333333333333326	1.840629407786611
high	0.44453125	0.0033333333333332993	2.7321419372217384
high	0.454296875	0.0033333333333332993	2.7321419372217384
high	0.4640625	0.0	inf
high	0.473828125	0.0	inf
high	0.48359375	0.030000000000000027	1.8879558102266485
high	0.56171875	0.030000000000000027	1.8879558102266485
