Condition	time point	p-value	t-value
high	-0.1609375	0.026666666666666727	1.9398891657341626
high	-0.151171875	0.043333333333333335	1.718905160438891
high	-0.14140625	0.026666666666666727	1.9398891657341626
high	0.02460937499999999	0.01666666666666672	2.1379265281322697
high	0.161328125	0.0033333333333332993	2.7321419372217384
high	0.346875	0.046666666666666745	1.6834417068750733
high	0.356640625	0.013333333333333308	2.227371488366429
high	0.36640625	0.013333333333333308	2.227371488366429
high	0.3859375	0.013333333333333308	2.227371488366429
high	0.395703125	0.0033333333333332993	2.7321419372217384
high	0.40546875	0.0033333333333332993	2.7321419372217384
high	0.415234375	0.013333333333333308	2.227371488366429
high	0.512890625	0.033333333333333326	1.840629407786611
