Condition	time point	p-value	t-value
correct	-0.14140625	0.036666666666666736	1.797071423179137
correct	0.11249999999999999	0.023333333333333317	1.997592229195553
correct	0.12226562499999999	0.023333333333333317	1.997592229195553
correct	0.17109375	0.026666666666666727	1.9398891657341626
correct	0.415234375	0.046666666666666745	1.6834417068750733
correct	0.454296875	0.00666666666666671	2.4895647421707716
correct	0.591015625	0.0033333333333332993	2.7321419372217384
correct	0.60078125	0.0	inf
correct	0.610546875	0.0033333333333332993	2.7321419372217384
correct	0.6203125	0.043333333333333335	1.718905160438891
correct	0.67890625	0.00666666666666671	2.4895647421707716
correct	0.688671875	0.0	inf
correct	0.6984375	0.010000000000000009	2.33888392484682
correct	0.766796875	0.010000000000000009	2.33888392484682
correct	0.7765625	0.0033333333333332993	2.7321419372217384
correct	0.786328125	0.01666666666666672	2.1379265281322697
correct	0.95234375	0.040000000000000036	1.756656458005156
correct	0.962109375	0.040000000000000036	1.756656458005156
