Condition	time point	p-value	t-value
correct	-0.190234375	0.036666666666666736	1.797071423179137
correct	-0.04375000000000001	0.033333333333333326	1.840629407786611
correct	-0.02421875000000001	0.030000000000000027	1.8879558102266485
correct	0.014843749999999989	0.01666666666666672	2.1379265281322697
correct	0.11249999999999999	0.00666666666666671	2.4895647421707716
correct	0.278515625	0.033333333333333326	1.840629407786611
correct	0.60078125	0.040000000000000036	1.756656458005156
correct	0.610546875	0.036666666666666736	1.797071423179137
correct	0.962109375	0.00666666666666671	2.4895647421707716
correct	0.971875	0.010000000000000009	2.33888392484682
