Condition	time point	p-value	t-value
correct	0.005078124999999989	0.030000000000000027	1.8879558102266485
correct	0.3859375	0.043333333333333335	1.718905160438891
correct	0.415234375	0.046666666666666745	1.6834417068750733
correct	0.512890625	0.040000000000000036	1.756656458005156
correct	0.571484375	0.020000000000000018	2.0627472420429416
correct	0.58125	0.00666666666666671	2.4895647421707716
correct	0.591015625	0.030000000000000027	1.8879558102266485
correct	0.766796875	0.033333333333333326	1.840629407786611
correct	0.7765625	0.030000000000000027	1.8879558102266485
correct	0.971875	0.013333333333333308	2.227371488366429
correct	1.0890625	0.030000000000000027	1.8879558102266485
