Condition	time point	p-value	t-value
low	-0.18046875	0.043333333333333335	1.718905160438891
low	0.2296875	0.040000000000000036	1.756656458005156
low	0.630078125	0.030000000000000027	1.8879558102266485
low	0.727734375	0.036666666666666736	1.797071423179137
low	0.79609375	0.040000000000000036	1.756656458005156
low	0.805859375	0.036666666666666736	1.797071423179137
low	0.83515625	0.010000000000000009	2.33888392484682
low	0.8546875	0.043333333333333335	1.718905160438891
low	0.87421875	0.013333333333333308	2.227371488366429
low	1.040234375	0.030000000000000027	1.8879558102266485
