Condition	time point	p-value	t-value
high	-0.14140625	0.033333333333333326	1.840629407786611
high	0.11249999999999999	0.026666666666666727	1.9398891657341626
high	0.190625	0.033333333333333326	1.840629407786611
high	0.2296875	0.030000000000000027	1.8879558102266485
high	0.239453125	0.01666666666666672	2.1379265281322697
high	0.24921875	0.010000000000000009	2.33888392484682
high	0.395703125	0.026666666666666727	1.9398891657341626
high	0.434765625	0.0	inf
high	0.454296875	0.020000000000000018	2.0627472420429416
high	0.493359375	0.013333333333333308	2.227371488366429
high	0.58125	0.026666666666666727	1.9398891657341626
high	0.669140625	0.01666666666666672	2.1379265281322697
high	0.727734375	0.036666666666666736	1.797071423179137
high	0.815625	0.030000000000000027	1.8879558102266485
