Condition	time point	p-value	t-value
high	0.014843749999999989	0.036666666666666736	1.797071423179137
high	0.395703125	0.00666666666666671	2.4895647421707716
high	0.425	0.046666666666666745	1.6834417068750733
high	0.473828125	0.026666666666666727	1.9398891657341626
high	0.48359375	0.010000000000000009	2.33888392484682
high	0.659375	0.00666666666666671	2.4895647421707716
high	0.708203125	0.023333333333333317	1.997592229195553
high	0.786328125	0.046666666666666745	1.6834417068750733
high	0.79609375	0.020000000000000018	2.0627472420429416
high	0.87421875	0.030000000000000027	1.8879558102266485
high	0.89375	0.01666666666666672	2.1379265281322697
high	0.903515625	0.036666666666666736	1.797071423179137
high	0.91328125	0.046666666666666745	1.6834417068750733
high	0.923046875	0.026666666666666727	1.9398891657341626
high	0.9328125	0.036666666666666736	1.797071423179137
high	0.99140625	0.0	inf
high	1.001171875	0.023333333333333317	1.997592229195553
high	1.040234375	0.033333333333333326	1.840629407786611
high	1.05	0.046666666666666745	1.6834417068750733
high	1.06953125	0.023333333333333317	1.997592229195553
high	1.079296875	0.0	inf
high	1.0890625	0.01666666666666672	2.1379265281322697
