Condition	time point	p-value	t-value
medium	0.32734375	0.043333333333333335	1.718905160438891
medium	0.551953125	0.043333333333333335	1.718905160438891
medium	0.60078125	0.043333333333333335	1.718905160438891
medium	0.610546875	0.043333333333333335	1.718905160438891
medium	0.630078125	0.033333333333333326	1.840629407786611
medium	0.63984375	0.026666666666666727	1.9398891657341626
medium	0.649609375	0.026666666666666727	1.9398891657341626
medium	0.659375	0.026666666666666727	1.9398891657341626
medium	0.67890625	0.040000000000000036	1.756656458005156
medium	0.71796875	0.026666666666666727	1.9398891657341626
medium	0.747265625	0.026666666666666727	1.9398891657341626
medium	0.75703125	0.040000000000000036	1.756656458005156
medium	0.83515625	0.033333333333333326	1.840629407786611
medium	0.8546875	0.043333333333333335	1.718905160438891
medium	0.87421875	0.026666666666666727	1.9398891657341626
medium	0.883984375	0.043333333333333335	1.718905160438891
medium	0.962109375	0.026666666666666727	1.9398891657341626
medium	0.971875	0.026666666666666727	1.9398891657341626
medium	0.981640625	0.043333333333333335	1.718905160438891
