Condition	time point	p-value	t-value
low	-0.2	0.00666666666666671	2.4895647421707716
low	-0.18046875	0.046666666666666745	1.6834417068750733
low	-0.02421875000000001	0.00666666666666671	2.4895647421707716
low	0.13203125	0.00666666666666671	2.4895647421707716
low	0.141796875	0.0	inf
low	0.1515625	0.036666666666666736	1.797071423179137
low	0.161328125	0.01666666666666672	2.1379265281322697
low	0.17109375	0.0	inf
low	0.180859375	0.00666666666666671	2.4895647421707716
low	0.21015625	0.043333333333333335	1.718905160438891
low	0.2296875	0.0	inf
low	0.239453125	0.026666666666666727	1.9398891657341626
low	0.24921875	0.00666666666666671	2.4895647421707716
low	0.337109375	0.040000000000000036	1.756656458005156
low	0.52265625	0.013333333333333308	2.227371488366429
low	0.747265625	0.023333333333333317	1.997592229195553
low	0.75703125	0.01666666666666672	2.1379265281322697
low	0.766796875	0.040000000000000036	1.756656458005156
low	0.825390625	0.046666666666666745	1.6834417068750733
low	0.83515625	0.026666666666666727	1.9398891657341626
low	0.844921875	0.026666666666666727	1.9398891657341626
