Condition	time point	p-value	t-value
low	-0.12187500000000001	0.0	inf
low	-0.09257812500000001	0.013333333333333308	2.227371488366429
low	-0.08281250000000001	0.013333333333333308	2.227371488366429
low	-0.07304687500000001	0.043333333333333335	1.718905160438891
low	0.11249999999999999	0.043333333333333335	1.718905160438891
low	0.1515625	0.013333333333333308	2.227371488366429
low	0.727734375	0.010000000000000009	2.33888392484682
low	0.7375	0.00666666666666671	2.4895647421707716
low	0.75703125	0.013333333333333308	2.227371488366429
low	0.7765625	0.026666666666666727	1.9398891657341626
low	0.786328125	0.01666666666666672	2.1379265281322697
low	0.79609375	0.0	inf
low	0.805859375	0.01666666666666672	2.1379265281322697
low	0.8546875	0.040000000000000036	1.756656458005156
low	0.903515625	0.023333333333333317	1.997592229195553
low	0.91328125	0.010000000000000009	2.33888392484682
low	0.923046875	0.010000000000000009	2.33888392484682
low	0.9328125	0.01666666666666672	2.1379265281322697
low	0.942578125	0.00666666666666671	2.4895647421707716
low	0.962109375	0.036666666666666736	1.797071423179137
low	0.971875	0.01666666666666672	2.1379265281322697
low	0.981640625	0.01666666666666672	2.1379265281322697
low	1.03046875	0.033333333333333326	1.840629407786611
low	1.040234375	0.033333333333333326	1.840629407786611
low	1.05	0.043333333333333335	1.718905160438891
low	1.079296875	0.026666666666666727	1.9398891657341626
