Condition	time point	p-value	t-value
low	0.02460937499999999	0.020000000000000018	2.0627472420429416
low	0.04414062499999999	0.00666666666666671	2.4895647421707716
low	0.3078125	0.0033333333333332993	2.7321419372217384
low	0.36640625	0.013333333333333308	2.227371488366429
low	0.3859375	0.040000000000000036	1.756656458005156
low	0.44453125	0.013333333333333308	2.227371488366429
low	0.903515625	0.00666666666666671	2.4895647421707716
low	0.91328125	0.0	inf
low	0.923046875	0.0	inf
low	0.9328125	0.00666666666666671	2.4895647421707716
low	0.942578125	0.0	inf
low	0.95234375	0.0	inf
low	0.962109375	0.026666666666666727	1.9398891657341626
