Condition	time point	p-value	t-value
medium	0.005078124999999989	0.043333333333333335	1.718905160438891
medium	0.014843749999999989	0.043333333333333335	1.718905160438891
medium	0.03437499999999999	0.043333333333333335	1.718905160438891
medium	0.21015625	0.033333333333333326	1.840629407786611
medium	0.219921875	0.033333333333333326	1.840629407786611
medium	0.24921875	0.033333333333333326	1.840629407786611
medium	0.52265625	0.033333333333333326	1.840629407786611
medium	0.7765625	0.043333333333333335	1.718905160438891
medium	0.786328125	0.043333333333333335	1.718905160438891
medium	0.9328125	0.043333333333333335	1.718905160438891
