Condition	time point	p-value	t-value
low	-0.18046875	0.020000000000000018	2.0627472420429416
low	-0.07304687500000001	0.033333333333333326	1.840629407786611
low	-0.004687500000000011	0.036666666666666736	1.797071423179137
low	0.005078124999999989	0.033333333333333326	1.840629407786611
low	0.04414062499999999	0.033333333333333326	1.840629407786611
low	0.190625	0.046666666666666745	1.6834417068750733
low	0.219921875	0.023333333333333317	1.997592229195553
low	0.2296875	0.043333333333333335	1.718905160438891
low	0.258984375	0.040000000000000036	1.756656458005156
low	0.317578125	0.010000000000000009	2.33888392484682
low	0.36640625	0.036666666666666736	1.797071423179137
