Condition	time point	p-value	t-value
medium	-0.014453125000000011	0.043333333333333335	1.718905160438891
medium	-0.004687500000000011	0.043333333333333335	1.718905160438891
medium	0.04414062499999999	0.040000000000000036	1.756656458005156
medium	0.08320312499999999	0.043333333333333335	1.718905160438891
medium	0.13203125	0.040000000000000036	1.756656458005156
medium	0.141796875	0.043333333333333335	1.718905160438891
medium	0.180859375	0.033333333333333326	1.840629407786611
medium	0.24921875	0.040000000000000036	1.756656458005156
medium	0.258984375	0.033333333333333326	1.840629407786611
medium	0.551953125	0.040000000000000036	1.756656458005156
medium	0.610546875	0.040000000000000036	1.756656458005156
medium	0.6203125	0.043333333333333335	1.718905160438891
medium	0.981640625	0.043333333333333335	1.718905160438891
