Condition	time point	p-value	t-value
high	0.005078124999999989	0.026666666666666727	1.9398891657341626
high	0.09296874999999999	0.0033333333333332993	2.7321419372217384
high	0.13203125	0.040000000000000036	1.756656458005156
high	0.8546875	0.013333333333333308	2.227371488366429
high	0.903515625	0.0033333333333332993	2.7321419372217384
high	0.91328125	0.040000000000000036	1.756656458005156
high	0.95234375	0.0	inf
high	0.962109375	0.00666666666666671	2.4895647421707716
high	0.971875	0.023333333333333317	1.997592229195553
high	0.99140625	0.01666666666666672	2.1379265281322697
high	1.0109375	0.046666666666666745	1.6834417068750733
high	1.020703125	0.036666666666666736	1.797071423179137
high	1.03046875	0.040000000000000036	1.756656458005156
high	1.040234375	0.036666666666666736	1.797071423179137
high	1.05	0.033333333333333326	1.840629407786611
high	1.059765625	0.01666666666666672	2.1379265281322697
high	1.06953125	0.00666666666666671	2.4895647421707716
high	1.0890625	0.030000000000000027	1.8879558102266485
