Condition	time point	p-value	t-value
low	-0.08281250000000001	0.020000000000000018	2.0627472420429416
low	-0.004687500000000011	0.036666666666666736	1.797071423179137
low	0.005078124999999989	0.023333333333333317	1.997592229195553
low	0.014843749999999989	0.030000000000000027	1.8879558102266485
low	0.08320312499999999	0.040000000000000036	1.756656458005156
low	0.09296874999999999	0.033333333333333326	1.840629407786611
low	0.11249999999999999	0.00666666666666671	2.4895647421707716
low	0.13203125	0.036666666666666736	1.797071423179137
low	0.219921875	0.0	inf
low	0.2296875	0.010000000000000009	2.33888392484682
