Condition	time point	p-value	t-value
high	-0.014453125000000011	0.046666666666666745	1.6834417068750733
high	0.005078124999999989	0.040000000000000036	1.756656458005156
high	0.04414062499999999	0.010000000000000009	2.33888392484682
high	0.05390624999999999	0.0	inf
high	0.06367187499999999	0.00666666666666671	2.4895647421707716
high	0.10273437499999999	0.013333333333333308	2.227371488366429
high	0.659375	0.020000000000000018	2.0627472420429416
high	0.805859375	0.036666666666666736	1.797071423179137
high	1.040234375	0.026666666666666727	1.9398891657341626
high	1.05	0.01666666666666672	2.1379265281322697
high	1.059765625	0.026666666666666727	1.9398891657341626
high	1.06953125	0.036666666666666736	1.797071423179137
