Condition	time point	p-value	t-value
low	-0.2	0.01666666666666672	2.1379265281322697
low	-0.02421875000000001	0.036666666666666736	1.797071423179137
low	0.10273437499999999	0.030000000000000027	1.8879558102266485
low	0.141796875	0.043333333333333335	1.718905160438891
low	0.21015625	0.020000000000000018	2.0627472420429416
low	0.219921875	0.046666666666666745	1.6834417068750733
low	0.2296875	0.036666666666666736	1.797071423179137
low	0.48359375	0.046666666666666745	1.6834417068750733
low	0.493359375	0.01666666666666672	2.1379265281322697
low	0.75703125	0.00666666666666671	2.4895647421707716
low	0.8546875	0.01666666666666672	2.1379265281322697
low	0.864453125	0.026666666666666727	1.9398891657341626
low	0.87421875	0.033333333333333326	1.840629407786611
low	0.903515625	0.043333333333333335	1.718905160438891
low	0.91328125	0.030000000000000027	1.8879558102266485
low	0.962109375	0.01666666666666672	2.1379265281322697
low	0.971875	0.01666666666666672	2.1379265281322697
low	0.981640625	0.040000000000000036	1.756656458005156
low	1.0109375	0.040000000000000036	1.756656458005156
