Condition	time point	p-value	t-value
medium	-0.131640625	0.033333333333333326	1.840629407786611
medium	-0.12187500000000001	0.033333333333333326	1.840629407786611
medium	0.014843749999999989	0.026666666666666727	1.9398891657341626
medium	0.02460937499999999	0.033333333333333326	1.840629407786611
medium	0.630078125	0.040000000000000036	1.756656458005156
medium	0.688671875	0.026666666666666727	1.9398891657341626
medium	0.815625	0.043333333333333335	1.718905160438891
medium	0.825390625	0.043333333333333335	1.718905160438891
medium	0.83515625	0.033333333333333326	1.840629407786611
medium	0.95234375	0.043333333333333335	1.718905160438891
medium	0.962109375	0.043333333333333335	1.718905160438891
