Condition	time point	p-value	t-value
medium	0.03437499999999999	0.033333333333333326	1.840629407786611
medium	0.11249999999999999	0.026666666666666727	1.9398891657341626
medium	0.239453125	0.026666666666666727	1.9398891657341626
medium	0.24921875	0.033333333333333326	1.840629407786611
medium	0.298046875	0.043333333333333335	1.718905160438891
medium	0.3078125	0.026666666666666727	1.9398891657341626
medium	0.32734375	0.043333333333333335	1.718905160438891
medium	0.337109375	0.043333333333333335	1.718905160438891
medium	0.58125	0.043333333333333335	1.718905160438891
medium	0.591015625	0.043333333333333335	1.718905160438891
medium	0.610546875	0.033333333333333326	1.840629407786611
medium	0.659375	0.040000000000000036	1.756656458005156
medium	0.766796875	0.040000000000000036	1.756656458005156
medium	0.805859375	0.043333333333333335	1.718905160438891
medium	0.815625	0.043333333333333335	1.718905160438891
medium	0.825390625	0.026666666666666727	1.9398891657341626
medium	0.83515625	0.043333333333333335	1.718905160438891
medium	0.883984375	0.043333333333333335	1.718905160438891
medium	0.942578125	0.043333333333333335	1.718905160438891
medium	0.95234375	0.043333333333333335	1.718905160438891
