Condition	time point	p-value	t-value
wrong	-0.12187500000000001	0.010000000000000009	2.33888392484682
wrong	-0.11210937500000001	0.0	inf
wrong	-0.10234375000000001	0.0033333333333332993	2.7321419372217384
wrong	0.09296874999999999	0.01666666666666672	2.1379265281322697
wrong	0.395703125	0.01666666666666672	2.1379265281322697
wrong	0.493359375	0.046666666666666745	1.6834417068750733
wrong	0.503125	0.036666666666666736	1.797071423179137
wrong	0.610546875	0.043333333333333335	1.718905160438891
wrong	0.91328125	0.010000000000000009	2.33888392484682
wrong	0.923046875	0.00666666666666671	2.4895647421707716
wrong	0.981640625	0.030000000000000027	1.8879558102266485
