Condition	time point	p-value	t-value
wrong	-0.131640625	0.023333333333333317	1.997592229195553
wrong	-0.07304687500000001	0.040000000000000036	1.756656458005156
wrong	-0.02421875000000001	0.030000000000000027	1.8879558102266485
wrong	-0.014453125000000011	0.026666666666666727	1.9398891657341626
wrong	0.26875	0.046666666666666745	1.6834417068750733
wrong	0.28828125	0.046666666666666745	1.6834417068750733
wrong	0.298046875	0.00666666666666671	2.4895647421707716
wrong	0.376171875	0.020000000000000018	2.0627472420429416
wrong	0.4640625	0.020000000000000018	2.0627472420429416
wrong	0.610546875	0.043333333333333335	1.718905160438891
wrong	0.7375	0.030000000000000027	1.8879558102266485
wrong	0.883984375	0.01666666666666672	2.1379265281322697
wrong	0.89375	0.046666666666666745	1.6834417068750733
wrong	0.962109375	0.046666666666666745	1.6834417068750733
wrong	1.020703125	0.030000000000000027	1.8879558102266485
