Condition	time point	p-value	t-value
correct	-0.10234375000000001	0.0	inf
correct	-0.08281250000000001	0.00666666666666671	2.4895647421707716
correct	-0.05351562500000001	0.046666666666666745	1.6834417068750733
correct	-0.04375000000000001	0.0	inf
correct	-0.03398437500000001	0.026666666666666727	1.9398891657341626
correct	0.08320312499999999	0.043333333333333335	1.718905160438891
correct	0.11249999999999999	0.020000000000000018	2.0627472420429416
correct	0.239453125	0.013333333333333308	2.227371488366429
correct	0.36640625	0.030000000000000027	1.8879558102266485
correct	0.52265625	0.020000000000000018	2.0627472420429416
correct	0.63984375	0.040000000000000036	1.756656458005156
