Condition	time point	p-value	t-value
wrong	-0.014453125000000011	0.040000000000000036	1.756656458005156
wrong	0.014843749999999989	0.040000000000000036	1.756656458005156
wrong	0.02460937499999999	0.020000000000000018	2.0627472420429416
wrong	0.03437499999999999	0.0033333333333332993	2.7321419372217384
wrong	0.04414062499999999	0.023333333333333317	1.997592229195553
wrong	0.05390624999999999	0.00666666666666671	2.4895647421707716
wrong	0.06367187499999999	0.0033333333333332993	2.7321419372217384
wrong	0.07343749999999999	0.0	inf
wrong	0.08320312499999999	0.0	inf
wrong	0.09296874999999999	0.033333333333333326	1.840629407786611
wrong	0.11249999999999999	0.013333333333333308	2.227371488366429
wrong	0.12226562499999999	0.0033333333333332993	2.7321419372217384
wrong	0.13203125	0.0	inf
wrong	0.141796875	0.013333333333333308	2.227371488366429
wrong	0.1515625	0.00666666666666671	2.4895647421707716
wrong	0.161328125	0.0	inf
wrong	0.17109375	0.010000000000000009	2.33888392484682
wrong	0.180859375	0.023333333333333317	1.997592229195553
wrong	0.21015625	0.040000000000000036	1.756656458005156
wrong	0.219921875	0.046666666666666745	1.6834417068750733
wrong	0.2296875	0.01666666666666672	2.1379265281322697
wrong	0.3859375	0.030000000000000027	1.8879558102266485
wrong	0.473828125	0.023333333333333317	1.997592229195553
wrong	0.48359375	0.030000000000000027	1.8879558102266485
wrong	0.5421875	0.013333333333333308	2.227371488366429
wrong	0.551953125	0.033333333333333326	1.840629407786611
wrong	0.571484375	0.046666666666666745	1.6834417068750733
wrong	0.60078125	0.023333333333333317	1.997592229195553
