Condition	time point	p-value	t-value
correct	-0.004687500000000011	0.0	inf
correct	0.190625	0.026666666666666727	1.9398891657341626
correct	0.239453125	0.010000000000000009	2.33888392484682
correct	0.28828125	0.040000000000000036	1.756656458005156
correct	0.356640625	0.023333333333333317	1.997592229195553
correct	0.551953125	0.026666666666666727	1.9398891657341626
correct	0.56171875	0.040000000000000036	1.756656458005156
correct	1.0109375	0.033333333333333326	1.840629407786611
correct	1.020703125	0.036666666666666736	1.797071423179137
correct	1.05	0.046666666666666745	1.6834417068750733
correct	1.06953125	0.013333333333333308	2.227371488366429
