Condition	time point	p-value	t-value
wrong	-0.11210937500000001	0.046666666666666745	1.6834417068750733
wrong	-0.09257812500000001	0.010000000000000009	2.33888392484682
wrong	-0.07304687500000001	0.010000000000000009	2.33888392484682
wrong	-0.05351562500000001	0.033333333333333326	1.840629407786611
wrong	0.02460937499999999	0.030000000000000027	1.8879558102266485
wrong	0.2296875	0.01666666666666672	2.1379265281322697
wrong	0.317578125	0.00666666666666671	2.4895647421707716
wrong	0.32734375	0.040000000000000036	1.756656458005156
wrong	0.395703125	0.01666666666666672	2.1379265281322697
wrong	0.815625	0.01666666666666672	2.1379265281322697
wrong	0.825390625	0.046666666666666745	1.6834417068750733
