Condition	time point	p-value	t-value
correct	-0.08281250000000001	0.0033333333333332993	2.7321419372217384
correct	-0.04375000000000001	0.013333333333333308	2.227371488366429
correct	0.21015625	0.033333333333333326	1.840629407786611
correct	0.903515625	0.036666666666666736	1.797071423179137
correct	0.99140625	0.030000000000000027	1.8879558102266485
correct	1.001171875	0.033333333333333326	1.840629407786611
correct	1.0109375	0.036666666666666736	1.797071423179137
correct	1.03046875	0.033333333333333326	1.840629407786611
correct	1.040234375	0.0033333333333332993	2.7321419372217384
correct	1.05	0.036666666666666736	1.797071423179137
correct	1.079296875	0.046666666666666745	1.6834417068750733
correct	1.0890625	0.036666666666666736	1.797071423179137
correct	1.098828125	0.030000000000000027	1.8879558102266485
