Condition	time point	p-value	t-value
low	-0.014453125000000011	0.023333333333333317	1.997592229195553
low	-0.004687500000000011	0.040000000000000036	1.756656458005156
low	0.24921875	0.010000000000000009	2.33888392484682
low	0.708203125	0.010000000000000009	2.33888392484682
low	0.71796875	0.026666666666666727	1.9398891657341626
low	0.727734375	0.00666666666666671	2.4895647421707716
low	0.747265625	0.030000000000000027	1.8879558102266485
low	0.766796875	0.043333333333333335	1.718905160438891
low	0.7765625	0.030000000000000027	1.8879558102266485
low	0.786328125	0.020000000000000018	2.0627472420429416
low	0.805859375	0.033333333333333326	1.840629407786611
low	0.903515625	0.040000000000000036	1.756656458005156
