Condition	time point	p-value	t-value
low	-0.014453125000000011	0.023333333333333317	1.997592229195553
low	-0.004687500000000011	0.03833333333333333	1.776503858509585
low	0.1515625	0.023333333333333317	1.997592229195553
low	0.161328125	0.020000000000000018	2.0627472420429416
low	0.278515625	0.008333333333333304	2.407525742864456
low	0.28828125	0.026666666666666727	1.9398891657341626
low	0.356640625	0.030000000000000027	1.8879558102266485
low	0.434765625	0.033333333333333326	1.840629407786611
low	0.4640625	0.046666666666666745	1.6834417068750733
low	0.473828125	0.023333333333333317	1.997592229195553
low	0.48359375	0.040000000000000036	1.756656458005156
low	0.493359375	0.026666666666666727	1.9398891657341626
low	0.503125	0.020000000000000018	2.0627472420429416
low	0.56171875	0.015000000000000013	2.180497659858544
low	0.571484375	0.030000000000000027	1.8879558102266485
low	0.58125	0.026666666666666727	1.9398891657341626
low	0.591015625	0.0	inf
low	0.60078125	0.00666666666666671	2.4895647421707716
low	0.630078125	0.040000000000000036	1.756656458005156
low	0.63984375	0.010000000000000009	2.33888392484682
low	0.67890625	0.011666666666666714	2.279639744531812
low	0.688671875	0.01666666666666672	2.1379265281322697
low	0.71796875	0.046666666666666745	1.6834417068750733
low	0.727734375	0.033333333333333326	1.840629407786611
low	0.7375	0.036666666666666736	1.797071423179137
low	0.747265625	0.030000000000000027	1.8879558102266485
low	0.7765625	0.01666666666666672	2.1379265281322697
low	0.786328125	0.010000000000000009	2.33888392484682
low	0.815625	0.00666666666666671	2.4895647421707716
low	0.825390625	0.01666666666666672	2.1379265281322697
low	0.864453125	0.026666666666666727	1.9398891657341626
low	0.87421875	0.033333333333333326	1.840629407786611
