Condition	time point	p-value	t-value
low	0.13203125	0.023333333333333317	1.997592229195553
low	0.239453125	0.0033333333333332993	2.7321419372217384
low	0.258984375	0.033333333333333326	1.840629407786611
low	0.36640625	0.010000000000000009	2.33888392484682
low	0.376171875	0.03833333333333333	1.776503858509585
low	0.473828125	0.023333333333333317	1.997592229195553
low	0.60078125	0.00666666666666671	2.4895647421707716
low	0.71796875	0.040000000000000036	1.756656458005156
low	0.727734375	0.013333333333333308	2.227371488366429
low	0.95234375	0.04166666666666674	1.737473383800102
low	0.971875	0.04833333333333334	1.6664716867856808
