Condition	time point	p-value	t-value
medium	0.06367187499999999	0.046666666666666745	1.6834417068750733
medium	0.07343749999999999	0.0033333333333332993	2.7321419372217384
medium	0.239453125	0.0	inf
medium	0.24921875	0.0016666666666667052	2.9589734697037233
medium	0.28828125	0.046666666666666745	1.6834417068750733
medium	0.3078125	0.046666666666666745	1.6834417068750733
medium	0.425	0.0033333333333332993	2.7321419372217384
medium	0.454296875	0.043333333333333335	1.718905160438891
medium	0.4640625	0.013333333333333308	2.227371488366429
medium	0.551953125	0.023333333333333317	1.997592229195553
medium	0.56171875	0.020000000000000018	2.0627472420429416
medium	0.571484375	0.00666666666666671	2.4895647421707716
medium	0.58125	0.00666666666666671	2.4895647421707716
medium	0.591015625	0.01666666666666672	2.1379265281322697
medium	1.0890625	0.036666666666666736	1.797071423179137
