Condition	time point	p-value	t-value
low	-0.05351562500000001	0.040000000000000036	1.756656458005156
low	0.688671875	0.010000000000000009	2.33888392484682
low	0.6984375	0.00666666666666671	2.4895647421707716
low	0.708203125	0.00666666666666671	2.4895647421707716
low	0.71796875	0.00666666666666671	2.4895647421707716
low	0.727734375	0.036666666666666736	1.797071423179137
low	0.7375	0.0033333333333332993	2.7321419372217384
low	0.747265625	0.0	inf
low	0.75703125	0.04166666666666674	1.737473383800102
low	0.805859375	0.020000000000000018	2.0627472420429416
low	0.815625	0.020000000000000018	2.0627472420429416
low	0.825390625	0.0	inf
low	0.83515625	0.046666666666666745	1.6834417068750733
