Condition	time point	p-value	t-value
low	-0.1609375	0.043333333333333335	1.718905160438891
low	0.17109375	0.0	inf
low	0.48359375	0.01666666666666672	2.1379265281322697
low	0.591015625	0.033333333333333326	1.840629407786611
low	0.60078125	0.0	inf
low	0.610546875	0.0	inf
low	0.6203125	0.010000000000000009	2.33888392484682
low	0.63984375	0.0	inf
low	0.727734375	0.0033333333333332993	2.7321419372217384
low	0.7375	0.0033333333333332993	2.7321419372217384
low	0.766796875	0.0	inf
low	0.7765625	0.0033333333333332993	2.7321419372217384
low	0.786328125	0.0	inf
low	0.79609375	0.00666666666666671	2.4895647421707716
low	0.864453125	0.040000000000000036	1.756656458005156
low	0.87421875	0.036666666666666736	1.797071423179137
low	0.883984375	0.04500000000000004	1.7009077352606907
low	0.942578125	0.030000000000000027	1.8879558102266485
low	1.03046875	0.033333333333333326	1.840629407786611
low	1.040234375	0.010000000000000009	2.33888392484682
low	1.06953125	0.010000000000000009	2.33888392484682
low	1.079296875	0.00666666666666671	2.4895647421707716
low	1.0890625	0.025000000000000022	1.9679296690653618
low	1.098828125	0.020000000000000018	2.0627472420429416
