Condition	time point	p-value	t-value
medium	0.04414062499999999	0.033333333333333326	1.840629407786611
medium	0.28828125	0.01666666666666672	2.1379265281322697
medium	0.337109375	0.043333333333333335	1.718905160438891
medium	0.346875	0.033333333333333326	1.840629407786611
medium	0.425	0.013333333333333308	2.227371488366429
medium	0.4640625	0.040000000000000036	1.756656458005156
medium	0.571484375	0.03500000000000003	1.8184225061673422
medium	0.58125	0.020000000000000018	2.0627472420429416
medium	0.591015625	0.036666666666666736	1.797071423179137
medium	0.63984375	0.013333333333333308	2.227371488366429
medium	0.9328125	0.030000000000000027	1.8879558102266485
