Condition	time point	p-value	t-value
medium	-0.2	0.015000000000000013	2.180497659858544
medium	-0.190234375	0.036666666666666736	1.797071423179137
medium	-0.18046875	0.046666666666666745	1.6834417068750733
medium	0.454296875	0.040000000000000036	1.756656458005156
medium	0.4640625	0.013333333333333308	2.227371488366429
medium	0.473828125	0.040000000000000036	1.756656458005156
medium	0.48359375	0.018333333333333313	2.098871687492221
medium	0.923046875	0.04833333333333334	1.6664716867856808
medium	0.9328125	0.026666666666666727	1.9398891657341626
medium	0.942578125	0.023333333333333317	1.997592229195553
