Condition	time point	p-value	t-value
low	-0.004687500000000011	0.040000000000000036	1.756656458005156
low	0.591015625	0.036666666666666736	1.797071423179137
low	0.60078125	0.036666666666666736	1.797071423179137
low	0.649609375	0.010000000000000009	2.33888392484682
low	0.71796875	0.00666666666666671	2.4895647421707716
low	0.923046875	0.046666666666666745	1.6834417068750733
low	0.9328125	0.0	inf
low	0.942578125	0.0033333333333332993	2.7321419372217384
low	0.95234375	0.040000000000000036	1.756656458005156
low	0.962109375	0.040000000000000036	1.756656458005156
low	0.971875	0.015000000000000013	2.180497659858544
