Condition	time point	p-value	t-value
medium	-0.004687500000000011	0.020000000000000018	2.0627472420429416
medium	0.005078124999999989	0.026666666666666727	1.9398891657341626
medium	0.014843749999999989	0.036666666666666736	1.797071423179137
medium	0.06367187499999999	0.020000000000000018	2.0627472420429416
medium	0.09296874999999999	0.013333333333333308	2.227371488366429
medium	0.141796875	0.018333333333333313	2.098871687492221
medium	0.4640625	0.033333333333333326	1.840629407786611
medium	0.473828125	0.046666666666666745	1.6834417068750733
medium	0.942578125	0.010000000000000009	2.33888392484682
medium	0.95234375	0.018333333333333313	2.098871687492221
medium	0.981640625	0.020000000000000018	2.0627472420429416
medium	1.040234375	0.010000000000000009	2.33888392484682
