Condition	time point	p-value	t-value
medium	-0.190234375	0.0	inf
medium	0.141796875	0.011666666666666714	2.279639744531812
medium	0.1515625	0.023333333333333317	1.997592229195553
medium	0.17109375	0.046666666666666745	1.6834417068750733
medium	0.571484375	0.00666666666666671	2.4895647421707716
medium	0.649609375	0.010000000000000009	2.33888392484682
medium	0.659375	0.0	inf
medium	0.669140625	0.023333333333333317	1.997592229195553
medium	0.67890625	0.01666666666666672	2.1379265281322697
medium	0.727734375	0.0	inf
medium	0.7375	0.036666666666666736	1.797071423179137
medium	0.805859375	0.043333333333333335	1.718905160438891
medium	1.040234375	0.0033333333333332993	2.7321419372217384
medium	1.079296875	0.020000000000000018	2.0627472420429416
medium	1.098828125	0.046666666666666745	1.6834417068750733
