Condition	time point	p-value	t-value
low	0.40546875	0.01666666666666672	2.1379265281322697
low	0.503125	0.01666666666666672	2.1379265281322697
low	0.512890625	0.04833333333333334	1.6664716867856808
low	0.659375	0.02833333333333332	1.913283280094902
low	0.669140625	0.015000000000000013	2.180497659858544
low	0.688671875	0.025000000000000022	1.9679296690653618
low	0.6984375	0.0	inf
low	0.708203125	0.0	inf
low	0.71796875	0.00666666666666671	2.4895647421707716
low	0.727734375	0.030000000000000027	1.8879558102266485
low	0.7375	0.00666666666666671	2.4895647421707716
low	0.747265625	0.0	inf
low	0.75703125	0.03166666666666673	1.863775163979199
low	0.815625	0.020000000000000018	2.0627472420429416
low	0.825390625	0.010000000000000009	2.33888392484682
low	0.83515625	0.046666666666666745	1.6834417068750733
