Condition	time point	p-value	t-value
high	0.346875	0.036666666666666736	1.797071423179137
high	0.71796875	0.01666666666666672	2.1379265281322697
high	0.7375	0.010000000000000009	2.33888392484682
high	0.747265625	0.00666666666666671	2.4895647421707716
high	0.75703125	0.010000000000000009	2.33888392484682
high	0.766796875	0.020000000000000018	2.0627472420429416
high	0.79609375	0.0	inf
high	0.805859375	0.020000000000000018	2.0627472420429416
high	0.89375	0.040000000000000036	1.756656458005156
high	0.91328125	0.01666666666666672	2.1379265281322697
high	0.971875	0.033333333333333326	1.840629407786611
high	0.981640625	0.036666666666666736	1.797071423179137
high	0.99140625	0.01666666666666672	2.1379265281322697
high	1.03046875	0.0	inf
high	1.040234375	0.013333333333333308	2.227371488366429
high	1.079296875	0.020000000000000018	2.0627472420429416
