Condition	time point	p-value	t-value
high	0.337109375	0.013333333333333308	2.227371488366429
high	0.346875	0.020000000000000018	2.0627472420429416
high	0.3859375	0.046666666666666745	1.6834417068750733
high	0.415234375	0.043333333333333335	1.718905160438891
high	0.425	0.030000000000000027	1.8879558102266485
high	0.727734375	0.0	inf
high	0.7375	0.033333333333333326	1.840629407786611
high	0.747265625	0.023333333333333317	1.997592229195553
high	0.825390625	0.036666666666666736	1.797071423179137
high	0.864453125	0.01666666666666672	2.1379265281322697
high	0.87421875	0.033333333333333326	1.840629407786611
high	0.883984375	0.030000000000000027	1.8879558102266485
high	0.903515625	0.043333333333333335	1.718905160438891
high	0.91328125	0.040000000000000036	1.756656458005156
