Condition	time point	p-value	t-value
high	-0.190234375	0.030000000000000027	1.8879558102266485
high	-0.12187500000000001	0.030000000000000027	1.8879558102266485
high	0.180859375	0.046666666666666745	1.6834417068750733
high	0.190625	0.026666666666666727	1.9398891657341626
high	0.219921875	0.030000000000000027	1.8879558102266485
high	0.58125	0.023333333333333317	1.997592229195553
high	0.688671875	0.033333333333333326	1.840629407786611
high	0.6984375	0.023333333333333317	1.997592229195553
high	0.708203125	0.026666666666666727	1.9398891657341626
high	0.7375	0.0	inf
high	0.747265625	0.01666666666666672	2.1379265281322697
high	0.75703125	0.026666666666666727	1.9398891657341626
high	0.91328125	0.030000000000000027	1.8879558102266485
high	0.9328125	0.013333333333333308	2.227371488366429
high	0.942578125	0.033333333333333326	1.840629407786611
high	0.971875	0.023333333333333317	1.997592229195553
high	0.981640625	0.010000000000000009	2.33888392484682
high	0.99140625	0.043333333333333335	1.718905160438891
high	1.0109375	0.020000000000000018	2.0627472420429416
