Condition	time point	p-value	t-value
high	-0.190234375	0.036666666666666736	1.797071423179137
high	-0.04375000000000001	0.020000000000000018	2.0627472420429416
high	0.688671875	0.026666666666666727	1.9398891657341626
high	0.708203125	0.043333333333333335	1.718905160438891
high	0.7375	0.013333333333333308	2.227371488366429
high	0.75703125	0.030000000000000027	1.8879558102266485
high	0.766796875	0.043333333333333335	1.718905160438891
high	0.8546875	0.040000000000000036	1.756656458005156
high	0.971875	0.033333333333333326	1.840629407786611
high	0.981640625	0.013333333333333308	2.227371488366429
high	0.99140625	0.020000000000000018	2.0627472420429416
high	1.0109375	0.030000000000000027	1.8879558102266485
