Condition	time point	p-value	t-value
high	0.376171875	0.030000000000000027	1.8879558102266485
high	0.3859375	0.013333333333333308	2.227371488366429
high	0.395703125	0.01666666666666672	2.1379265281322697
high	0.415234375	0.030000000000000027	1.8879558102266485
high	0.425	0.0033333333333332993	2.7321419372217384
high	0.434765625	0.0033333333333332993	2.7321419372217384
high	0.8546875	0.036666666666666736	1.797071423179137
high	1.001171875	0.046666666666666745	1.6834417068750733
high	1.0109375	0.036666666666666736	1.797071423179137
high	1.03046875	0.023333333333333317	1.997592229195553
