Condition	time point	p-value	t-value
high	0.28828125	0.033333333333333326	1.840629407786611
high	0.298046875	0.01666666666666672	2.1379265281322697
high	0.3078125	0.013333333333333308	2.227371488366429
high	0.317578125	0.013333333333333308	2.227371488366429
high	0.356640625	0.026666666666666727	1.9398891657341626
high	0.36640625	0.033333333333333326	1.840629407786611
high	0.376171875	0.046666666666666745	1.6834417068750733
high	0.3859375	0.020000000000000018	2.0627472420429416
high	0.48359375	0.033333333333333326	1.840629407786611
high	0.493359375	0.020000000000000018	2.0627472420429416
high	0.512890625	0.030000000000000027	1.8879558102266485
high	0.52265625	0.043333333333333335	1.718905160438891
high	0.532421875	0.01666666666666672	2.1379265281322697
high	0.6203125	0.043333333333333335	1.718905160438891
high	0.669140625	0.0	inf
high	0.67890625	0.01666666666666672	2.1379265281322697
high	0.903515625	0.033333333333333326	1.840629407786611
high	0.981640625	0.046666666666666745	1.6834417068750733
