Condition	time point	p-value	t-value
medium	-0.190234375	0.013333333333333308	2.227371488366429
medium	-0.004687500000000011	0.013333333333333308	2.227371488366429
medium	0.005078124999999989	0.040000000000000036	1.756656458005156
medium	0.07343749999999999	0.033333333333333326	1.840629407786611
medium	0.11249999999999999	0.046666666666666745	1.6834417068750733
medium	0.24921875	0.026666666666666727	1.9398891657341626
medium	0.36640625	0.0	inf
medium	0.3859375	0.00666666666666671	2.4895647421707716
medium	0.395703125	0.023333333333333317	1.997592229195553
medium	0.6203125	0.01666666666666672	2.1379265281322697
