Condition	time point	p-value	t-value
medium	-0.014453125000000011	0.036666666666666736	1.797071423179137
medium	-0.004687500000000011	0.043333333333333335	1.718905160438891
medium	0.014843749999999989	0.026666666666666727	1.9398891657341626
medium	0.13203125	0.026666666666666727	1.9398891657341626
medium	0.161328125	0.0033333333333332993	2.7321419372217384
medium	0.473828125	0.010000000000000009	2.33888392484682
medium	0.48359375	0.0	inf
medium	0.493359375	0.0	inf
medium	0.503125	0.0	inf
medium	0.512890625	0.0	inf
medium	0.52265625	0.0	inf
medium	0.532421875	0.0	inf
medium	0.5421875	0.0033333333333332993	2.7321419372217384
medium	0.9328125	0.026666666666666727	1.9398891657341626
